,AUC,Classifier,Iteration,Precision,Recall
958,1.0,RF_w,1000,1.0,0.9375
959,0.522203947368,Dummy,1000,0.641025641026,0.78125
960,0.945723684211,SVC_fs_W40_10,1000,1.0,0.34375
961,0.636513157895,SVC_fs_W10_26,1000,0.627450980392,1.0
962,1.0,RF_w,1000,1.0,0.9375
963,0.606085526316,Dummy,1000,0.692307692308,0.84375
964,0.945723684211,SVC_fs_W40_10,1000,1.0,0.375
965,0.667763157895,SVC_fs_W10_26,1000,0.627450980392,1.0
966,1.0,RF_w,1000,1.0,0.96875
967,0.396381578947,Dummy,1000,0.564102564103,0.6875
968,0.934256055363,SVC_fs_W40_10,1000,1.0,0.382352941176
969,0.673010380623,SVC_fs_W10_26,1000,0.666666666667,1.0
970,1.0,RF_w,1000,1.0,0.970588235294
971,0.588235294118,Dummy,1000,0.717948717949,0.823529411765
972,0.978618421053,SVC_fs_W40_10,1000,1.0,0.5625
973,0.671052631579,SVC_fs_W10_26,1000,0.627450980392,1.0
974,1.0,RF_w,1000,1.0,0.96875
975,0.606085526316,Dummy,1000,0.692307692308,0.84375
976,0.960714285714,SVC_fs_W40_10,1000,1.0,0.4
977,0.796428571429,SVC_fs_W10_26,1000,0.686274509804,1.0
978,1.0,RF_w,1000,1.0,1.0
979,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
980,0.935897435897,SVC_fs_W40_10,1000,1.0,0.410256410256
981,0.705128205128,SVC_fs_W10_26,1000,0.764705882353,1.0
982,1.0,RF_w,1000,1.0,0.974358974359
983,0.455128205128,Dummy,1000,0.74358974359,0.74358974359
984,1.0,SVC_fs_W40_10,1000,1.0,0.424242424242
985,0.708754208754,SVC_fs_W10_26,1000,0.647058823529,1.0
986,1.0,RF_w,1000,1.0,1.0
987,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
988,0.9723183391,SVC_fs_W40_10,1000,1.0,0.441176470588
989,0.282006920415,SVC_fs_W10_26,1000,0.666666666667,1.0
990,1.0,RF_w,1000,1.0,1.0
991,0.5,Dummy,1000,0.666666666667,0.764705882353
992,0.972580645161,SVC_fs_W40_10,1000,1.0,0.548387096774
993,0.777419354839,SVC_fs_W10_26,1000,0.607843137255,1.0
994,1.0,RF_w,1000,1.0,0.935483870968
995,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
996,0.96875,SVC_fs_W40_10,1000,1.0,0.34375
997,0.713815789474,SVC_fs_W10_26,1000,0.627450980392,1.0
998,1.0,RF_w,1000,1.0,1.0
999,0.564144736842,Dummy,1000,0.666666666667,0.8125
1000,0.949230769231,SVC_fs_W40_10,1000,1.0,0.269230769231
1001,0.258461538462,SVC_fs_W10_26,1000,0.509803921569,1.0
1002,1.0,RF_w,1000,1.0,1.0
1003,0.661538461538,Dummy,1000,0.615384615385,0.923076923077
1004,0.972972972973,SVC_fs_W40_10,1000,1.0,0.432432432432
1005,0.849420849421,SVC_fs_W10_26,1000,0.725490196078,1.0
1006,1.0,RF_w,1000,1.0,0.972972972973
1007,0.436293436293,Dummy,1000,0.692307692308,0.72972972973
1008,0.920875420875,SVC_fs_W40_10,1000,1.0,0.424242424242
1009,0.639730639731,SVC_fs_W10_26,1000,0.647058823529,1.0
1010,1.0,RF_w,1000,1.0,0.939393939394
1011,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
1012,0.901315789474,SVC_fs_W40_10,1000,1.0,0.34375
1013,0.736842105263,SVC_fs_W10_26,1000,0.627450980392,1.0
1014,1.0,RF_w,1000,1.0,1.0
1015,0.564144736842,Dummy,1000,0.666666666667,0.8125
1016,0.971428571429,SVC_fs_W40_10,1000,1.0,0.457142857143
1017,0.755357142857,SVC_fs_W10_26,1000,0.686274509804,1.0
1018,1.0,RF_w,1000,1.0,0.942857142857
1019,0.55625,Dummy,1000,0.717948717949,0.8
1020,0.9125,SVC_fs_W40_10,1000,1.0,0.4
1021,0.667857142857,SVC_fs_W10_26,1000,0.686274509804,1.0
1022,1.0,RF_w,1000,1.0,0.971428571429
1023,0.601785714286,Dummy,1000,0.74358974359,0.828571428571
1024,0.930976430976,SVC_fs_W40_10,1000,1.0,0.333333333333
1025,0.62962962963,SVC_fs_W10_26,1000,0.647058823529,1.0
1026,1.0,RF_w,1000,1.0,0.969696969697
1027,0.532828282828,Dummy,1000,0.666666666667,0.787878787879
1028,0.954545454545,SVC_fs_W40_10,1000,1.0,0.448275862069
1029,0.706896551724,SVC_fs_W10_26,1000,0.56862745098,1.0
1030,1.0,RF_w,1000,1.0,1.0
1031,0.452978056426,Dummy,1000,0.538461538462,0.724137931034
1032,0.983333333333,SVC_fs_W40_10,1000,1.0,0.444444444444
1033,0.681481481481,SVC_fs_W10_26,1000,0.705882352941,1.0
1034,1.0,RF_w,1000,1.0,0.972222222222
1035,0.522222222222,Dummy,1000,0.717948717949,0.777777777778
1036,0.933333333333,SVC_fs_W40_10,1000,1.0,0.277777777778
1037,0.67962962963,SVC_fs_W10_26,1000,0.705882352941,1.0
1038,1.0,RF_w,1000,1.0,0.972222222222
1039,0.475,Dummy,1000,0.692307692308,0.75
1040,0.872053872054,SVC_fs_W40_10,1000,1.0,0.424242424242
1041,0.688552188552,SVC_fs_W10_26,1000,0.647058823529,1.0
1042,1.0,RF_w,1000,1.0,0.939393939394
1043,0.44696969697,Dummy,1000,0.615384615385,0.727272727273
1044,0.979032258065,SVC_fs_W40_10,1000,1.0,0.548387096774
1045,0.241935483871,SVC_fs_W10_26,1000,0.607843137255,1.0
1046,1.0,RF_w,1000,1.0,1.0
1047,0.429838709677,Dummy,1000,0.564102564103,0.709677419355
1048,0.904844290657,SVC_fs_W40_10,1000,1.0,0.411764705882
1049,0.700692041522,SVC_fs_W10_26,1000,0.666666666667,1.0
1050,1.0,RF_w,1000,1.0,0.970588235294
1051,0.5,Dummy,1000,0.666666666667,0.764705882353
1052,0.985483870968,SVC_fs_W40_10,1000,1.0,0.290322580645
1053,0.835483870968,SVC_fs_W10_26,1000,0.607843137255,1.0
1054,1.0,RF_w,1000,1.0,1.0
1055,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
1056,0.947727272727,SVC_fs_W40_10,1000,1.0,0.375
1057,0.631818181818,SVC_fs_W10_26,1000,0.78431372549,1.0
1058,1.0,RF_w,1000,1.0,1.0
1059,0.581818181818,Dummy,1000,0.820512820513,0.8
1060,0.961538461538,SVC_fs_W40_10,1000,1.0,0.394736842105
1061,0.771255060729,SVC_fs_W10_26,1000,0.745098039216,1.0
1062,1.0,RF_w,1000,1.0,0.947368421053
1063,0.445344129555,Dummy,1000,0.717948717949,0.736842105263
1064,0.96875,SVC_fs_W40_10,1000,1.0,0.46875
1065,0.587171052632,SVC_fs_W10_26,1000,0.627450980392,1.0
1066,1.0,RF_w,1000,1.0,0.9375
1067,0.480263157895,Dummy,1000,0.615384615385,0.75
1068,0.961279461279,SVC_fs_W40_10,1000,1.0,0.575757575758
1069,0.856902356902,SVC_fs_W10_26,1000,0.647058823529,1.0
1070,1.0,RF_w,1000,1.0,1.0
1071,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
1072,0.885714285714,SVC_fs_W40_10,1000,1.0,0.485714285714
1073,0.344642857143,SVC_fs_W10_26,1000,0.686274509804,1.0
1074,1.0,RF_w,1000,1.0,0.914285714286
1075,0.55625,Dummy,1000,0.717948717949,0.8
1076,0.872222222222,SVC_fs_W40_10,1000,1.0,0.333333333333
1077,0.648148148148,SVC_fs_W10_26,1000,0.705882352941,1.0
1078,1.0,RF_w,1000,1.0,1.0
1079,0.475,Dummy,1000,0.692307692308,0.75
1080,0.960526315789,SVC_fs_W40_10,1000,1.0,0.40625
1081,0.340460526316,SVC_fs_W10_26,1000,0.627450980392,1.0
1082,1.0,RF_w,1000,1.0,1.0
1083,0.438322368421,Dummy,1000,0.589743589744,0.71875
1084,0.949494949495,SVC_fs_W40_10,1000,1.0,0.424242424242
1085,0.703703703704,SVC_fs_W10_26,1000,0.647058823529,1.0
1086,1.0,RF_w,1000,1.0,0.969696969697
1087,0.489898989899,Dummy,1000,0.641025641026,0.757575757576
1088,0.899068322981,SVC_fs_W40_10,1000,1.0,0.321428571429
1089,0.731366459627,SVC_fs_W10_26,1000,0.549019607843,1.0
1090,1.0,RF_w,1000,1.0,0.964285714286
1091,0.444099378882,Dummy,1000,0.512820512821,0.714285714286
1092,0.961419753086,SVC_fs_W40_10,1000,1.0,0.333333333333
1093,0.336419753086,SVC_fs_W10_26,1000,0.470588235294,1.0
1094,1.0,RF_w,1000,1.0,0.916666666667
1095,0.525462962963,Dummy,1000,0.487179487179,0.791666666667
1096,0.889273356401,SVC_fs_W40_10,1000,1.0,0.382352941176
1097,0.693771626298,SVC_fs_W10_26,1000,0.666666666667,1.0
1098,1.0,RF_w,1000,1.0,1.0
1099,0.5,Dummy,1000,0.666666666667,0.764705882353
1100,0.887543252595,SVC_fs_W40_10,1000,1.0,0.411764705882
1101,0.698961937716,SVC_fs_W10_26,1000,0.666666666667,1.0
1102,1.0,RF_w,1000,1.0,1.0
1103,0.544117647059,Dummy,1000,0.692307692308,0.794117647059
1104,0.966071428571,SVC_fs_W40_10,1000,1.0,0.457142857143
1105,0.828571428571,SVC_fs_W10_26,1000,0.686274509804,1.0
1106,1.0,RF_w,1000,1.0,1.0
1107,0.55625,Dummy,1000,0.717948717949,0.8
1108,1.0,SVC_fs_W40_10,1000,1.0,0.315789473684
1109,0.672064777328,SVC_fs_W10_26,1000,0.745098039216,1.0
1110,1.0,RF_w,1000,1.0,0.947368421053
1111,0.60020242915,Dummy,1000,0.794871794872,0.815789473684
1112,0.948148148148,SVC_fs_W40_10,1000,1.0,0.377777777778
1113,0.788888888889,SVC_fs_W10_26,1000,0.882352941176,1.0
1114,1.0,RF_w,1000,1.0,0.933333333333
1115,0.555555555556,Dummy,1000,0.897435897436,0.777777777778
1116,0.916666666667,SVC_fs_W40_10,1000,1.0,0.388888888889
1117,0.774074074074,SVC_fs_W10_26,1000,0.705882352941,1.0
1118,1.0,RF_w,1000,1.0,0.972222222222
1119,0.475,Dummy,1000,0.692307692308,0.75
1120,0.917857142857,SVC_fs_W40_10,1000,1.0,0.371428571429
1121,0.6125,SVC_fs_W10_26,1000,0.686274509804,1.0
1122,1.0,RF_w,1000,1.0,1.0
1123,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
1124,0.986531986532,SVC_fs_W40_10,1000,1.0,0.363636363636
1125,0.66835016835,SVC_fs_W10_26,1000,0.647058823529,1.0
1126,1.0,RF_w,1000,1.0,0.969696969697
1127,0.532828282828,Dummy,1000,0.666666666667,0.787878787879
1128,0.937246963563,SVC_fs_W40_10,1000,1.0,0.5
1129,0.293522267206,SVC_fs_W10_26,1000,0.745098039216,1.0
1130,1.0,RF_w,1000,1.0,1.0
1131,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
1132,0.929149797571,SVC_fs_W40_10,1000,1.0,0.342105263158
1133,0.694331983806,SVC_fs_W10_26,1000,0.745098039216,1.0
1134,1.0,RF_w,1000,1.0,1.0
1135,0.496963562753,Dummy,1000,0.74358974359,0.763157894737
1136,0.920967741935,SVC_fs_W40_10,1000,1.0,0.41935483871
1137,0.677419354839,SVC_fs_W10_26,1000,0.607843137255,1.0
1138,1.0,RF_w,1000,1.0,0.967741935484
1139,0.388709677419,Dummy,1000,0.538461538462,0.677419354839
1140,0.949494949495,SVC_fs_W40_10,1000,1.0,0.333333333333
1141,0.781144781145,SVC_fs_W10_26,1000,0.647058823529,1.0
1142,1.0,RF_w,1000,1.0,1.0
1143,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
1144,0.949843260188,SVC_fs_W40_10,1000,1.0,0.344827586207
1145,0.561128526646,SVC_fs_W10_26,1000,0.56862745098,1.0
1146,1.0,RF_w,1000,1.0,1.0
1147,0.532915360502,Dummy,1000,0.589743589744,0.793103448276
1148,0.985185185185,SVC_fs_W40_10,1000,1.0,0.5
1149,0.766666666667,SVC_fs_W10_26,1000,0.705882352941,1.0
1150,1.0,RF_w,1000,1.0,1.0
1151,0.569444444444,Dummy,1000,0.74358974359,0.805555555556
1152,0.921428571429,SVC_fs_W40_10,1000,1.0,0.4
1153,0.728571428571,SVC_fs_W10_26,1000,0.686274509804,1.0
1154,1.0,RF_w,1000,1.0,0.942857142857
1155,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
1156,0.967391304348,SVC_fs_W40_10,1000,1.0,0.285714285714
1157,0.492236024845,SVC_fs_W10_26,1000,0.549019607843,1.0
1158,1.0,RF_w,1000,1.0,1.0
1159,0.523291925466,Dummy,1000,0.564102564103,0.785714285714
1160,0.884126984127,SVC_fs_W40_10,1000,1.0,0.433333333333
1161,0.414285714286,SVC_fs_W10_26,1000,0.588235294118,1.0
1162,1.0,RF_w,1000,1.0,1.0
1163,0.542857142857,Dummy,1000,0.615384615385,0.8
1164,0.96138996139,SVC_fs_W40_10,1000,1.0,0.432432432432
1165,0.667953667954,SVC_fs_W10_26,1000,0.725490196078,1.0
1166,1.0,RF_w,1000,1.0,0.945945945946
1167,0.534749034749,Dummy,1000,0.74358974359,0.783783783784
1168,0.953225806452,SVC_fs_W40_10,1000,1.0,0.41935483871
1169,0.68064516129,SVC_fs_W10_26,1000,0.607843137255,1.0
1170,1.0,RF_w,1000,1.0,0.967741935484
1171,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
1172,0.946774193548,SVC_fs_W40_10,1000,1.0,0.322580645161
1173,0.51935483871,SVC_fs_W10_26,1000,0.607843137255,1.0
1174,1.0,RF_w,1000,1.0,1.0
1175,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
1176,0.957912457912,SVC_fs_W40_10,1000,1.0,0.393939393939
1177,0.786195286195,SVC_fs_W10_26,1000,0.647058823529,1.0
1178,1.0,RF_w,1000,1.0,0.939393939394
1179,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
1180,0.983024691358,SVC_fs_W40_10,1000,1.0,0.37037037037
1181,0.195987654321,SVC_fs_W10_26,1000,0.529411764706,1.0
1182,1.0,RF_w,1000,1.0,1.0
1183,0.513888888889,Dummy,1000,0.538461538462,0.777777777778
1184,0.949392712551,SVC_fs_W40_10,1000,1.0,0.473684210526
1185,0.771255060729,SVC_fs_W10_26,1000,0.745098039216,1.0
1186,1.0,RF_w,1000,1.0,0.921052631579
1187,0.393724696356,Dummy,1000,0.692307692308,0.710526315789
1188,1.0,SVC_fs_W40_10,1000,1.0,0.46875
1189,0.784539473684,SVC_fs_W10_26,1000,0.627450980392,1.0
1190,1.0,RF_w,1000,1.0,1.0
1191,0.480263157895,Dummy,1000,0.615384615385,0.75
1192,0.960714285714,SVC_fs_W40_10,1000,1.0,0.314285714286
1193,0.705357142857,SVC_fs_W10_26,1000,0.686274509804,1.0
1194,1.0,RF_w,1000,1.0,1.0
1195,0.55625,Dummy,1000,0.717948717949,0.8
1196,0.994444444444,SVC_fs_W40_10,1000,1.0,0.472222222222
1197,0.642592592593,SVC_fs_W10_26,1000,0.705882352941,1.0
1198,1.0,RF_w,1000,1.0,1.0
1199,0.427777777778,Dummy,1000,0.666666666667,0.722222222222
1200,0.916071428571,SVC_fs_W40_10,1000,1.0,0.457142857143
1201,0.341071428571,SVC_fs_W10_26,1000,0.686274509804,1.0
1202,1.0,RF_w,1000,1.0,1.0
1203,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
1204,0.917857142857,SVC_fs_W40_10,1000,1.0,0.514285714286
1205,0.860714285714,SVC_fs_W10_26,1000,0.686274509804,1.0
1206,1.0,RF_w,1000,1.0,0.971428571429
1207,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
1208,0.878378378378,SVC_fs_W40_10,1000,1.0,0.540540540541
1209,0.743243243243,SVC_fs_W10_26,1000,0.725490196078,1.0
1210,1.0,RF_w,1000,1.0,1.0
1211,0.485521235521,Dummy,1000,0.717948717949,0.756756756757
1212,0.991349480969,SVC_fs_W40_10,1000,1.0,0.382352941176
1213,0.622837370242,SVC_fs_W10_26,1000,0.666666666667,1.0
1214,1.0,RF_w,1000,1.0,0.911764705882
1215,0.5,Dummy,1000,0.666666666667,0.764705882353
1216,0.895962732919,SVC_fs_W40_10,1000,1.0,0.464285714286
1217,0.805900621118,SVC_fs_W10_26,1000,0.549019607843,1.0
1218,1.0,RF_w,1000,1.0,0.892857142857
1219,0.523291925466,Dummy,1000,0.564102564103,0.785714285714
1220,0.983164983165,SVC_fs_W40_10,1000,1.0,0.363636363636
1221,0.654882154882,SVC_fs_W10_26,1000,0.647058823529,1.0
1222,1.0,RF_w,1000,1.0,0.969696969697
1223,0.361111111111,Dummy,1000,0.564102564103,0.666666666667
1224,0.902272727273,SVC_fs_W40_10,1000,1.0,0.375
1225,0.295454545455,SVC_fs_W10_26,1000,0.78431372549,1.0
1226,1.0,RF_w,1000,1.0,0.975
1227,0.465909090909,Dummy,1000,0.769230769231,0.75
1228,0.922222222222,SVC_fs_W40_10,1000,1.0,0.433333333333
1229,0.65873015873,SVC_fs_W10_26,1000,0.588235294118,1.0
1230,1.0,RF_w,1000,1.0,0.9
1231,0.502380952381,Dummy,1000,0.589743589744,0.766666666667
1232,0.932258064516,SVC_fs_W40_10,1000,1.0,0.451612903226
1233,0.793548387097,SVC_fs_W10_26,1000,0.607843137255,1.0
1234,1.0,RF_w,1000,1.0,1.0
1235,0.59435483871,Dummy,1000,0.666666666667,0.838709677419
1236,0.856401384083,SVC_fs_W40_10,1000,1.0,0.294117647059
1237,0.522491349481,SVC_fs_W10_26,1000,0.666666666667,1.0
1238,1.0,RF_w,1000,1.0,1.0
1239,0.588235294118,Dummy,1000,0.717948717949,0.823529411765
1240,0.983552631579,SVC_fs_W40_10,1000,1.0,0.34375
1241,0.736842105263,SVC_fs_W10_26,1000,0.627450980392,1.0
1242,1.0,RF_w,1000,1.0,1.0
1243,0.438322368421,Dummy,1000,0.589743589744,0.71875
1244,0.935483870968,SVC_fs_W40_10,1000,1.0,0.322580645161
1245,0.635483870968,SVC_fs_W10_26,1000,0.607843137255,1.0
1246,1.0,RF_w,1000,1.0,0.967741935484
1247,0.553225806452,Dummy,1000,0.641025641026,0.806451612903
1248,1.0,SVC_fs_W40_10,1000,1.0,0.529411764706
1249,0.852941176471,SVC_fs_W10_26,1000,0.666666666667,1.0
1250,1.0,RF_w,1000,1.0,1.0
1251,0.411764705882,Dummy,1000,0.615384615385,0.705882352941
1252,0.956747404844,SVC_fs_W40_10,1000,1.0,0.352941176471
1253,0.659169550173,SVC_fs_W10_26,1000,0.666666666667,1.0
1254,1.0,RF_w,1000,1.0,0.970588235294
1255,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
1256,0.938223938224,SVC_fs_W40_10,1000,1.0,0.486486486486
1257,0.789575289575,SVC_fs_W10_26,1000,0.725490196078,1.0
1258,0.998069498069,RF_w,1000,1.0,0.972972972973
1259,0.485521235521,Dummy,1000,0.717948717949,0.756756756757
1260,0.955555555556,SVC_fs_W40_10,1000,1.0,0.333333333333
1261,0.630158730159,SVC_fs_W10_26,1000,0.588235294118,1.0
1262,1.0,RF_w,1000,1.0,0.966666666667
1263,0.421428571429,Dummy,1000,0.538461538462,0.7
1264,0.979238754325,SVC_fs_W40_10,1000,1.0,0.588235294118
1265,0.688581314879,SVC_fs_W10_26,1000,0.666666666667,1.0
1266,1.0,RF_w,1000,1.0,1.0
1267,0.632352941176,Dummy,1000,0.74358974359,0.852941176471
1268,0.957142857143,SVC_fs_W40_10,1000,1.0,0.371428571429
1269,0.717857142857,SVC_fs_W10_26,1000,0.686274509804,1.0
1270,1.0,RF_w,1000,1.0,1.0
1271,0.419642857143,Dummy,1000,0.641025641026,0.714285714286
1272,0.924242424242,SVC_fs_W40_10,1000,1.0,0.333333333333
1273,0.681818181818,SVC_fs_W10_26,1000,0.647058823529,1.0
1274,1.0,RF_w,1000,1.0,0.969696969697
1275,0.575757575758,Dummy,1000,0.692307692308,0.818181818182
1276,1.0,SVC_fs_W40_10,1000,1.0,0.421052631579
1277,0.791497975709,SVC_fs_W10_26,1000,0.745098039216,1.0
1278,1.0,RF_w,1000,1.0,0.921052631579
1279,0.60020242915,Dummy,1000,0.794871794872,0.815789473684
1280,0.963636363636,SVC_fs_W40_10,1000,1.0,0.375
1281,0.720454545455,SVC_fs_W10_26,1000,0.78431372549,1.0
1282,1.0,RF_w,1000,1.0,0.95
1283,0.465909090909,Dummy,1000,0.769230769231,0.75
1284,0.953416149068,SVC_fs_W40_10,1000,1.0,0.357142857143
1285,0.734472049689,SVC_fs_W10_26,1000,0.549019607843,1.0
1286,1.0,RF_w,1000,1.0,1.0
1287,0.483695652174,Dummy,1000,0.538461538462,0.75
1288,0.96,SVC_fs_W40_10,1000,1.0,0.56
1289,0.224615384615,SVC_fs_W10_26,1000,0.490196078431,1.0
1290,1.0,RF_w,1000,1.0,1.0
1291,0.573846153846,Dummy,1000,0.538461538462,0.84
1292,0.948387096774,SVC_fs_W40_10,1000,1.0,0.387096774194
1293,0.638709677419,SVC_fs_W10_26,1000,0.607843137255,1.0
1294,1.0,RF_w,1000,1.0,0.967741935484
1295,0.512096774194,Dummy,1000,0.615384615385,0.774193548387
1296,1.0,SVC_fs_W40_10,1000,1.0,0.461538461538
1297,0.818376068376,SVC_fs_W10_26,1000,0.764705882353,1.0
1298,1.0,RF_w,1000,1.0,0.974358974359
1299,0.509615384615,Dummy,1000,0.769230769231,0.769230769231
1300,0.939814814815,SVC_fs_W40_10,1000,1.0,0.407407407407
1301,0.702160493827,SVC_fs_W10_26,1000,0.529411764706,1.0
1302,1.0,RF_w,1000,1.0,0.962962962963
1303,0.553240740741,Dummy,1000,0.564102564103,0.814814814815
1304,0.870242214533,SVC_fs_W40_10,1000,1.0,0.441176470588
1305,0.63321799308,SVC_fs_W10_26,1000,0.666666666667,1.0
1306,1.0,RF_w,1000,1.0,0.970588235294
1307,0.632352941176,Dummy,1000,0.74358974359,0.852941176471
1308,0.971786833856,SVC_fs_W40_10,1000,1.0,0.344827586207
1309,0.684952978056,SVC_fs_W10_26,1000,0.56862745098,1.0
1310,1.0,RF_w,1000,1.0,0.931034482759
1311,0.612852664577,Dummy,1000,0.641025641026,0.862068965517
1312,0.983928571429,SVC_fs_W40_10,1000,1.0,0.4
1313,0.710714285714,SVC_fs_W10_26,1000,0.686274509804,1.0
1314,1.0,RF_w,1000,1.0,0.942857142857
1315,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
1316,0.987096774194,SVC_fs_W40_10,1000,1.0,0.225806451613
1317,0.727419354839,SVC_fs_W10_26,1000,0.607843137255,1.0
1318,1.0,RF_w,1000,1.0,0.935483870968
1319,0.429838709677,Dummy,1000,0.564102564103,0.709677419355
1320,0.944099378882,SVC_fs_W40_10,1000,1.0,0.535714285714
1321,0.731366459627,SVC_fs_W10_26,1000,0.549019607843,1.0
1322,1.0,RF_w,1000,1.0,0.964285714286
1323,0.523291925466,Dummy,1000,0.564102564103,0.785714285714
1324,0.991776315789,SVC_fs_W40_10,1000,1.0,0.5
1325,0.754934210526,SVC_fs_W10_26,1000,0.627450980392,1.0
1326,1.0,RF_w,1000,1.0,0.96875
1327,0.522203947368,Dummy,1000,0.641025641026,0.78125
1328,0.989619377163,SVC_fs_W40_10,1000,1.0,0.5
1329,0.723183391003,SVC_fs_W10_26,1000,0.666666666667,1.0
1330,1.0,RF_w,1000,1.0,1.0
1331,0.411764705882,Dummy,1000,0.615384615385,0.705882352941
1332,0.996539792388,SVC_fs_W40_10,1000,1.0,0.470588235294
1333,0.742214532872,SVC_fs_W10_26,1000,0.666666666667,1.0
1334,1.0,RF_w,1000,1.0,1.0
1335,0.632352941176,Dummy,1000,0.74358974359,0.852941176471
1336,0.846296296296,SVC_fs_W40_10,1000,1.0,0.527777777778
1337,0.675925925926,SVC_fs_W10_26,1000,0.705882352941,1.0
1338,1.0,RF_w,1000,1.0,0.972222222222
1339,0.475,Dummy,1000,0.692307692308,0.75
1340,0.942857142857,SVC_fs_W40_10,1000,1.0,0.285714285714
1341,0.696428571429,SVC_fs_W10_26,1000,0.686274509804,1.0
1342,1.0,RF_w,1000,1.0,0.942857142857
1343,0.465178571429,Dummy,1000,0.666666666667,0.742857142857
1344,1.0,SVC_fs_W40_10,1000,1.0,0.411764705882
1345,0.371972318339,SVC_fs_W10_26,1000,0.666666666667,1.0
1346,1.0,RF_w,1000,1.0,0.970588235294
1347,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
1348,0.981781376518,SVC_fs_W40_10,1000,1.0,0.473684210526
1349,0.220647773279,SVC_fs_W10_26,1000,0.745098039216,1.0
1350,1.0,RF_w,1000,1.0,0.973684210526
1351,0.445344129555,Dummy,1000,0.717948717949,0.736842105263
1352,0.892307692308,SVC_fs_W40_10,1000,1.0,0.48
1353,0.269230769231,SVC_fs_W10_26,1000,0.490196078431,1.0
1354,1.0,RF_w,1000,1.0,1.0
1355,0.573846153846,Dummy,1000,0.538461538462,0.84
1356,0.932565789474,SVC_fs_W40_10,1000,1.0,0.28125
1357,0.746710526316,SVC_fs_W10_26,1000,0.627450980392,1.0
1358,1.0,RF_w,1000,1.0,0.9375
1359,0.396381578947,Dummy,1000,0.564102564103,0.6875
1360,0.991349480969,SVC_fs_W40_10,1000,1.0,0.441176470588
1361,0.709342560554,SVC_fs_W10_26,1000,0.666666666667,1.0
1362,1.0,RF_w,1000,1.0,0.941176470588
1363,0.544117647059,Dummy,1000,0.692307692308,0.794117647059
1364,1.0,SVC_fs_W40_10,1000,1.0,0.371428571429
1365,0.657142857143,SVC_fs_W10_26,1000,0.686274509804,1.0
1366,1.0,RF_w,1000,1.0,1.0
1367,0.510714285714,Dummy,1000,0.692307692308,0.771428571429
1368,0.924074074074,SVC_fs_W40_10,1000,1.0,0.361111111111
1369,0.748148148148,SVC_fs_W10_26,1000,0.705882352941,1.0
1370,1.0,RF_w,1000,1.0,0.888888888889
1371,0.427777777778,Dummy,1000,0.666666666667,0.722222222222
1372,0.919191919192,SVC_fs_W40_10,1000,1.0,0.393939393939
1373,0.757575757576,SVC_fs_W10_26,1000,0.647058823529,1.0
1374,1.0,RF_w,1000,1.0,0.969696969697
1375,0.40404040404,Dummy,1000,0.589743589744,0.69696969697
1376,0.86678200692,SVC_fs_W40_10,1000,1.0,0.352941176471
1377,0.27508650519,SVC_fs_W10_26,1000,0.666666666667,1.0
1378,1.0,RF_w,1000,1.0,0.941176470588
1379,0.455882352941,Dummy,1000,0.641025641026,0.735294117647
1380,0.934343434343,SVC_fs_W40_10,1000,1.0,0.484848484848
1381,0.590909090909,SVC_fs_W10_26,1000,0.647058823529,1.0
1382,1.0,RF_w,1000,1.0,1.0
1383,0.44696969697,Dummy,1000,0.615384615385,0.727272727273
1384,0.953703703704,SVC_fs_W40_10,1000,1.0,0.407407407407
1385,0.737654320988,SVC_fs_W10_26,1000,0.529411764706,1.0
1386,1.0,RF_w,1000,1.0,0.962962962963
1387,0.513888888889,Dummy,1000,0.538461538462,0.777777777778
1388,0.922839506173,SVC_fs_W40_10,1000,1.0,0.37037037037
1389,0.199074074074,SVC_fs_W10_26,1000,0.529411764706,1.0
1390,1.0,RF_w,1000,1.0,1.0
1391,0.435185185185,Dummy,1000,0.487179487179,0.703703703704
1392,0.993650793651,SVC_fs_W40_10,1000,1.0,0.566666666667
1393,0.736507936508,SVC_fs_W10_26,1000,0.588235294118,1.0
1394,1.0,RF_w,1000,1.0,1.0
1395,0.542857142857,Dummy,1000,0.615384615385,0.8
1396,1.0,SVC_fs_W40_10,1000,1.0,0.481481481481
1397,0.822530864198,SVC_fs_W10_26,1000,0.529411764706,1.0
1398,1.0,RF_w,1000,1.0,0.925925925926
1399,0.435185185185,Dummy,1000,0.487179487179,0.703703703704
